7921	15132.739197491026	24843.45183463516	1	
7922	15887.057484269266	16010.86948086052	1	
7923	9908.269449398094	15678.751452870743	2	
7924	19860.724988400347	16817.914113376588	4	
7925	12636.673116338217	14360.315335955214	4	
7926	10292.109606162245	20772.684670417504	2	
7927	9734.409289088802	13997.002437252813	4	
7928	13441.420712835514	6915.738267630668	4	
7929	6437.739158106601	21024.90253799172	0	
7930	18271.53924675055	11713.798106603977	2	
7931	14880.410764994975	13988.9247886118	4	
7932	14551.450048461964	5609.69377448656	1	
7933	12517.080509060026	21303.627625768208	3	
7934	14420.567573049044	18863.149192309877	4	
7935	16001.460671825633	14590.575320494101	4	
7936	8105.249995356694	9616.249995356695	0	
7937	14750.40665572842	23408.148648167557	0	
7938	12162.34964148524	22108.675437210757	4	
7939	11339.50765118571	11381.881102714126	4	
7940	16971.788851715573	12112.952593540023	2	
7941	19974.990785647995	18022.967103309016	3	
7942	12408.83269800612	15011.852709093948	4	
7943	15817.135201114317	8878.030306097911	1	
7944	9320.149095022984	14574.881586682446	3	
7945	13818.551620822705	7999.079584960612	1	
7946	20961.81237524918	18285.06731364985	2	
7947	5036.000802475899	17796.592661942363	0	
7948	18952.880129863534	17218.03095936121	0	
7949	11759.455383313587	16440.23258339722	4	
7950	9707.823020117705	12577.163814415897	3	
7951	13867.890738205344	10365.774231268731	1	
7952	12193.011106485734	18379.916701356993	4	
7953	12180.401193296788	18112.127964201096	0	
7954	9096.992252445918	14951.414352768039	4	
7955	11891.260531379063	22729.743211405774	1	
7956	11529.60576397905	12976.281639750045	2	
7957	12603.0	20936.772698945337	1	
7958	9938.121314673152	15711.367042438646	0	
7959	5360.9849445156	19625.973013754377	3	
7960	17490.124238662815	11783.873543019987	4	
7961	15297.0	12490.0	0	
7962	6098.755878837244	17876.863554839336	0	
7963	17866.044899092132	28675.28819835026	2	
7964	6530.816728333143	17927.967217518093	2	
7965	17524.33712579001	11741.893020816198	4	
7966	14078.328923018315	20856.33149895452	4	
7967	14674.564268843205	24388.727592905885	0	
7968	8688.779726464529	15747.057253183062	4	
7969	14861.7440748588	28743.766900053895	3	
7970	13062.026410325558	25165.730264103255	1	
7971	15684.681058049744	18508.271169247957	0	
7972	15024.927063063416	12728.390594595125	0	
7973	19042.63558255337	16642.135214833146	3	
7974	19839.982816846423	25696.843521064246	3	
7975	8932.309342607787	15388.380029392873	0	
7976	8971.390309548175	15245.275502189177	2	
7977	11655.309883170685	23301.48225523267	0	
7978	14675.62591436411	26250.481712717807	0	
7979	10967.312137498762	21164.12824921651	4	
7980	6891.87370861104	13062.368543055196	4	
7981	14927.11287777535	11851.20693004295	4	
7982	8408.063283812768	17559.399612589885	2	
7983	12801.154459255786	16514.854809029814	4	
7984	8570.146057320098	17207.142199490463	3	
7985	11101.591596629827	21000.479551817993	1	
7986	10962.733098537563	13351.138705149471	4	
7987	19199.20019483381	10515.360155867049	3	
7988	8679.10920868412	17038.149884448154	1	
7989	14940.663651852577	21802.43290074887	4	
7990	9084.897926280093	14979.710512099402	2	
7991	10969.673266126007	11485.214522852992	0	
7992	8740.589892738633	17636.88875962652	3	
7993	8318.134610153234	19596.425082975176	1	
7994	8557.731252441148	18299.275050992856	2	
7995	14040.313003538156	9143.37323997293	0	
7996	7534.251943145204	16363.102909368678	0	
7997	14051.424066201602	8568.76034855635	0	
7998	8653.836505848081	13118.15970310415	4	
7999	4791.886072190153	15331.529447979627	4	
8000	16404.368457245408	13569.589394060105	3	
8001	18830.097378682873	18056.10343339	0	
8002	19114.113937156457	18699.779208837423	3	
8003	12590.244217872965	14567.984978788787	2	
8004	16783.115072758035	13881.51344563003	3	
8005	10212.610789211014	20965.134555919605	4	
8006	11662.297852087071	29985.307926210666	0	
8007	11362.0	19739.0	1	
8008	8127.549835188849	11612.892317811871	2	
8009	13256.238950227365	14148.450544479185	3	
8010	12827.243195950114	11586.344457173938	0	
8011	9298.179447345656	21380.681327666392	2	
8012	8622.49147661132	17772.065018989615	2	
8013	15729.778987500536	6072.2515177844	3	
8014	15393.429784446073	9683.488937326834	3	
8015	11570.390688546173	16429.71657760335	1	
8016	9644.851394896024	14246.856363804282	4	
8017	12409.6727653459	12383.950897653898	3	
8018	7626.82976419628	16145.392699512007	1	
8019	18296.440573761844	16841.363061892003	3	
8020	12072.237874579569	22315.239333656067	1	
8021	7802.290723390547	15097.308393165364	4	
8022	10601.175435621666	27126.996895337816	4	
8023	11416.223555732191	19037.291877458032	2	
8024	7840.338685872716	14968.345594897935	4	
8025	7591.661274967068	19984.4914041547	2	
8026	11148.010286275623	28946.883593280174	1	
8027	10587.799132278918	17618.17613874907	1	
8028	12304.486633373142	21796.83414084502	3	
8029	9919.62616223371	12920.022122357937	3	
8030	11686.007909944397	23227.48081838484	2	
8031	13320.524607925223	18833.180704476035	4	
8032	11901.471962796484	17757.055737304236	2	
8033	9628.251083919817	18488.46890776116	0	
8034	12683.477231403167	20218.60425725145	0	
8035	10425.259039044138	5373.587176873818	4	
8036	11205.775458878958	17660.983950189224	2	
8037	17521.0	11745.0	3	
8038	7977.352065034553	14671.03940753817	0	
8039	12976.599699160775	17596.90919274808	4	
8040	12175.574121711878	15549.064695720304	0	
8041	13017.506990116457	11174.663271823945	3	
8042	12835.190060799549	13367.30415221935	1	
8043	9948.251045737781	19586.211264960886	0	
8044	8486.0	8108.0	2	
8045	11025.689026624803	13142.744245271188	2	
8046	13239.824494600323	16270.885101188811	2	
8047	8575.524957840807	18670.96578600796	1	
8048	8802.696984160053	15256.493573745598	4	
8049	16664.27210998553	13035.655240514687	0	
8050	12648.299312281057	14918.827086595931	1	
8051	13986.494009984735	21028.999828881868	0	
8052	17336.025403762542	18624.75548749227	2	
8053	9625.864914192316	11887.629527663474	4	
8054	18667.638383790883	10574.137414159464	4	
8055	6002.186856739335	25001.169549849405	4	
8056	12218.70086776978	18111.902107030408	2	
8057	14976.55661063435	22068.114469980886	4	
8058	9794.819939837149	20719.16950089034	3	
8059	11876.043640716756	22766.644171261865	1	
8060	14887.913583422202	29056.438476089068	4	
8061	15295.119903927127	26849.552178679725	4	
8062	8731.845116603106	16579.347485552968	3	
8063	13144.809935210082	12917.71052478083	2	
8064	10961.943233902151	7480.407139486318	2	
8065	18775.12929716615	10533.290867076863	3	
8066	12408.598172742371	12386.003490267381	3	
8067	7932.0	22606.0	0	
8068	11605.985116337999	23419.058734310584	3	
8069	8582.486733277141	18816.38953956694	2	
8070	11100.594923837501	14625.98160910317	3	
8071	11883.412449463878	22748.774810050098	2	
8072	8719.71089434207	20093.252705346742	1	
8073	19668.16427085104	23732.389324237298	4	
8074	11669.987363261966	23266.330644089736	1	
8075	8733.112690913656	16568.319589051185	1	
8076	11630.643191900774	25753.043145367825	4	
8077	12898.709266498403	13589.294637336174	1	
8078	8957.652926067722	19913.71287568746	2	
8079	14761.782004414274	23553.442874564123	0	
8080	11055.0	13521.0	3	
8081	9953.471478021967	21329.3024790143	4	
8082	15489.627683717254	29187.127953886513	2	
8083	10265.140213604662	18690.841124912793	4	
8084	12881.302060014103	27587.31407358109	3	
8085	11794.0	19947.0	0	
8086	14669.726683271809	24108.14762976494	2	
8087	9618.0	16866.0	3	
8088	12860.243654483455	28273.77766111138	2	
8089	12614.239288847126	18091.12577653431	2	
8090	21003.99370544416	17628.55440793489	3	
8091	7111.522507431989	16654.285327323083	2	
8092	10470.29181961563	26128.627518339355	0	
8093	12852.724086077687	21034.600300749407	2	
8094	13779.488932545397	18930.95173735013	3	
8095	10364.150269240068	20753.36661423162	4	
8096	15551.214338530659	8123.095497609168	0	
8097	12796.995786631458	11433.843926407	1	
8098	12613.488697988203	20375.482464141896	0	
8099	7444.464977379882	18012.707327011223	4	
8100	11466.958716105282	23749.789695341384	2	
8101	12645.413707430414	7683.590087139522	3	
8102	10353.581828211201	21935.298154452295	0	
8103	12840.490978916643	13692.7938152593	0	
8104	10275.368574444119	20772.844108814817	0	
8105	19168.68419880768	10338.795383741413	4	
8106	8207.388794329005	21787.22556433148	4	
8107	12171.529039636105	15559.177400909739	1	
8108	13510.180305453781	7339.233872830058	4	
8109	5943.263598755311	14726.19682108743	1	
8110	14545.74597443178	23603.644110470857	1	
8111	9438.907774661759	11576.043768359801	4	
8112	13170.112822092637	9965.098840932786	3	
8113	16513.872047686382	11392.422867866324	3	
8114	13173.478842502724	14209.495433186348	4	
8115	10651.197735084044	8543.366036930573	4	
8116	8519.274802035678	21572.795952024233	1	
8117	8304.730462481546	17749.69010922931	2	
8118	15579.981388315831	15136.079483184732	0	
8119	2958.2776678296914	17591.86684111326	3	
8120	15727.022501785219	6093.137198011988	2	
8121	8930.80860915946	13051.79278344226	1	
8122	13310.939618760174	14107.229656530057	0	
8123	14434.0	7066.0	0	
8124	18531.0	12973.0	0	
8125	14780.818256666016	12680.152664400546	4	
8126	18640.377595611422	22851.046626019852	2	
8127	18165.847193844198	23786.763583937285	0	
8128	6752.1349092973405	13390.855776990626	3	
8129	9770.0	15558.0	1	
8130	9589.11750048391	14374.790648811284	2	
8131	12183.90018060428	19255.303297073136	0	
8132	20582.313385243742	20568.350423033782	2	
8133	9146.178738320907	20215.795171344613	1	
8134	6222.227424363131	17911.797363666185	3	
8135	5165.696965313892	18851.81115606182	1	
8136	11570.762988524477	24367.54990572845	2	
8137	10242.664002498288	14607.578716886857	3	
8138	11358.75386156274	17330.577959135964	4	
8139	10954.157150103101	17944.333088228643	3	
8140	12528.14455443852	19923.034205463096	2	
8141	13641.599632150179	11944.534028160773	2	
8142	10551.777143231102	25894.733408606364	0	
8143	8011.145289420749	19568.02001513643	1	
8144	6518.996290693853	20959.445720555916	3	
8145	15120.733929769694	13723.680379929861	1	
8146	18830.097378682873	18056.10343339	2	
8147	10308.762187621869	13027.22812520807	4	
8148	11726.882307009775	16212.982577378816	1	
8149	17885.365863140152	22730.9405680258	0	
8150	14680.568488063298	24697.87649865848	3	
8151	5116.339200091945	24848.586903157728	1	
8152	16803.182317827206	26946.983958520952	4	
8153	10567.0	17947.0	2	
8154	6706.33031192962	17509.708996581565	2	
8155	13282.365872929488	18759.15771278738	0	
8156	12429.445495210735	14966.412517139193	1	
8157	11814.027653497744	16757.323175344038	1	
8158	17732.172133138618	18343.110883072986	2	
8159	12290.216147834499	18203.95147741074	0	
8160	11697.152374428975	16645.40451928039	2	
8161	4692.0	10676.0	1	
8162	19647.0	16426.0	4	
8163	12136.0	18972.0	2	
8164	9584.0	7304.0	4	
8165	11954.0	17581.0	3	
8166	11689.572227263316	17460.0240100178	3	
8167	9741.806813411624	7220.280843277083	1	
8168	12279.12376398452	18569.76650686712	2	
8169	19520.43151813116	16463.47558401703	4	
8170	4456.37939248588	10501.856080400787	0	
8171	11140.586991681748	13107.142058915515	4	
8172	7626.1130533358155	11941.78549944248	2	
8173	12121.026039394801	22203.401848156533	2	
8174	14803.680796372539	28626.060389925282	0	
8175	10408.133833387448	10308.099571515942	1	
8176	13468.941493814034	12422.050032932491	0	
8177	17663.347568920875	24717.806362022286	0	
8178	15577.867152597108	20292.356401628713	0	
8179	8605.202150056384	18920.201916408227	3	
8180	6771.998474500461	14697.82827788467	2	
8181	10364.595859679766	20790.273030179516	3	
8182	14074.078034106044	11213.96327678148	1	
8183	11431.612208778888	15617.663196679887	2	
8184	8459.543373732826	16515.837270083717	2	
8185	10831.620728004216	17890.64241941933	0	
8186	11982.391192033585	18097.472006126583	0	
8187	14712.907010564484	22967.739920435124	3	
8188	11202.749430796712	24357.501307059403	0	
8189	5890.592777285345	21880.417015567844	0	
8190	13014.935768468404	8220.985665058808	2	
8191	18260.084727878595	12998.457636060702	1	
8192	5715.81132073976	20118.50463703065	3	
8193	15732.004676888188	6056.128933925616	0	
8194	9491.10618361654	14330.30064241721	3	
8195	18160.379939954724	13347.202743273836	4	
8196	4888.326794512822	15724.901576147813	0	
8197	6304.0	17932.0	4	
8198	7189.329520531043	13663.705264814267	2	
8199	17797.535040880266	23371.690012112736	2	
8200	10712.24297371358	13239.868374342272	1	
8201	11195.477484509895	11117.434069919806	0	
8202	12298.0	27041.0	0	
8203	12176.286038070719	14898.732807910596	2	
8204	9340.859979039253	23477.964292196997	0	
8205	14088.690892910725	20860.641344838972	1	
8206	9656.665030584407	14093.442729966835	1	
8207	8722.091767734646	20090.033827174542	4	
8208	4521.080931083461	21276.991007657394	3	
8209	9796.0	14690.0	1	
8210	14672.000836342064	26322.983273158716	1	
8211	14598.575716881176	10341.04264833309	3	
8212	11806.166062710547	16790.07413558714	2	
8213	15293.883958471168	9794.401024225153	1	
8214	13389.720278198529	6373.397392103004	3	
8215	8119.992823194992	16613.115811683736	2	
8216	9564.374477532396	17748.44825312138	0	
8217	13398.91710375072	25790.924315680386	3	
8218	9368.675744921147	17798.692303209184	2	
8219	7191.092252932522	14848.752487528676	3	
8220	7098.818146393545	17990.716908381048	0	
8221	7195.089129477986	18932.101204810275	4	
8222	11216.952751389546	10735.650999932406	0	
8223	19995.214211902156	11430.449002655412	4	
8224	17147.379449623953	21201.07114957971	3	
8225	10456.895075331422	17879.081041567217	3	
8226	15127.373866273467	23145.0388314637	1	
8227	6955.311546638101	19255.466171336724	0	
8228	9374.773261005168	21363.40452759282	1	
8229	19835.44287660399	11392.409792582173	3	
8230	10248.704809125344	18688.73659141239	4	
8231	13316.833942013658	25170.196941037095	4	
8232	9759.36234816363	12110.270580272714	0	
8233	8127.169470468579	20755.04624322557	3	
8234	18147.847021098318	11678.095508883127	2	
8235	12874.689647148467	13631.99618284717	4	
8236	13936.986181422364	26873.97236284473	0	
8237	7104.7853709586025	21279.14857036046	0	
8238	12966.846754679593	20211.231459076567	4	
8239	13826.39300725616	13185.870485402036	3	
8240	19204.767290830863	10518.838853217921	2	
8241	7732.872913450515	9243.872913450514	0	
8242	12828.854102122197	20112.68275925967	0	
8243	11962.589913515376	25610.99569653931	0	
8244	8019.03300112357	14705.747405070942	0	
8245	12272.149749573407	16679.717219761907	4	
8246	14674.270050308829	23988.294127600824	0	
8247	12313.272019196304	16663.867237030732	4	
8248	7222.046948224091	12554.107153415056	4	
8249	11661.901743968403	18785.633310677036	0	
8250	9675.44355387003	14495.591405160041	2	
8251	9124.093467737213	19715.07292872918	3	
8252	1742.6561769619384	21179.298861911793	2	
8253	12287.44608853961	26516.31677111251	4	
8254	11714.345927600496	23158.761125568795	4	
8255	11891.314150931235	15601.858787063036	0	
8256	14973.970745307208	29001.093163798712	2	
8257	8625.875834757626	22568.675230124092	3	
8258	11256.298396869519	24234.88290356832	4	
8259	8796.952537520787	21621.627980207046	1	
8260	15121.182975467142	29266.91848750868	3	
8261	20785.78933621767	19009.739894299084	2	
8262	10087.013011769137	12656.355019615228	2	
8263	11130.90889457131	24527.027467301556	2	
8264	14036.051906401033	9178.609235529922	0	
8265	12233.273754895337	18130.659288479146	0	
8266	6563.061970282742	20528.964138695213	0	
8267	10525.209866903153	26548.72523513654	1	
8268	12022.58144116601	18969.790720583005	4	
8269	3714.6708861159404	20684.75704720935	4	
8270	12149.170188231683	17849.625665963536	0	
8271	13440.885840131883	27148.437046370083	1	
8272	13615.521406832415	20672.23865535551	1	
8273	20379.813773058297	9559.734338968921	0	
8274	18713.43358084732	10556.73523927802	0	
8275	14948.625248471972	9574.100313007566	3	
8276	10242.611858724671	20960.082953246005	0	
8277	12580.0	22350.0	0	
8278	10617.606400929406	9405.572731419463	1	
8279	20765.004318708503	13341.495625578931	2	
8280	9926.665063157729	6812.263979615307	2	
8281	3683.091727106797	18772.31590962114	4	
8282	11364.257326803763	23987.326848395867	3	
8283	4745.909924704256	19772.2388117472	2	
8284	11155.56613914979	24468.680126170297	3	
8285	5380.952349769683	21225.00467531452	3	
8286	9738.638553067685	12075.730921779475	2	
8287	12065.878608516949	22329.81672816884	4	
8288	8128.706414994359	9639.70641499436	4	
8289	18720.549418483202	10554.031220976383	1	
8290	6723.978825334602	16041.160597872906	0	
8291	10064.726175830905	23034.00398629526	2	
8292	11542.307612714807	25139.89144165623	0	
8293	10212.82889302897	20964.485437413783	0	
8294	11929.77301561713	16805.015525881612	2	
8295	9361.415410518879	14515.84364626496	3	
8296	11668.526051929162	16779.727054598345	4	
8297	12098.466751067637	15741.768782227044	3	
8298	14181.699786653655	19330.48697964385	0	
8299	7618.041054176444	19201.946500447546	4	
8300	10706.22097116344	6641.588550633389	3	
8301	11776.082746713071	16308.195422144881	3	
8302	10013.762759356125	13753.737692809498	1	
8303	8102.116161482812	20746.14693598071	0	
8304	15231.351851959698	12326.406561307624	3	
8305	12557.276032134172	19158.998367272117	2	
8306	15817.498535704377	14952.226391080841	4	
8307	8362.0	13781.0	1	
8308	20238.75178131822	23137.28623347932	2	
8309	13440.35584591026	6906.741228711185	4	
8310	11682.044373277224	16741.68199151323	3	
8311	14670.29022058095	24140.832793695103	1	
8312	19173.08900154242	16590.29679758496	4	
8313	10940.31580325093	17999.069323507687	1	
8314	11818.61419937671	29486.81893250228	1	
8315	8562.558459061114	18400.110033721045	3	
8316	15931.671477031881	6093.060103017023	4	
8317	16135.656294848002	20120.681503753924	0	
8318	9867.268637862793	17820.702314709895	0	
8319	8688.903114295486	18463.700831594997	1	
8320	6715.099996854688	13412.684590089179	4	
8321	8617.92618034663	22658.470190175558	4	
8322	15487.044203537922	29155.6341002718	0	
8323	6710.293376816499	16041.547010536946	1	
8324	16442.67651810474	14793.884399642302	4	
8325	8649.498809167655	10265.436139868023	2	
8326	13897.560132170593	10370.7888622347	4	
8327	15153.470367733978	25094.84849547289	3	
8328	16133.714616734287	16178.094655413077	0	
8329	9928.775990007156	15696.848413046831	4	
8330	19869.589546808198	16949.616124007534	2	
8331	12825.95059759022	13718.643382061831	4	
8332	11259.143639594797	21049.283551658995	3	
8333	9583.548230718001	14198.047786710013	4	
8334	13445.126804273219	6947.0509585533255	3	
8335	6214.504506524851	21222.019402372043	2	
8336	18932.54738205352	11727.161171451267	4	
8337	15072.310203013887	13765.02614646921	2	
8338	14681.802010928106	5630.487184048853	3	
8339	12594.52155075404	21064.766212018672	0	
8340	14884.413348487476	18664.737591337358	2	
8341	16189.982730975991	14122.622995670248	1	
8342	8544.548404393998	10124.258534252689	2	
8343	14703.231662488706	23849.34238737351	4	
8344	11899.71078417486	22709.25134837596	0	
8345	11486.27748894276	11525.641086875521	3	
8346	16908.9345524715	12118.07274713013	1	
8347	19852.625346096174	18718.807080849136	2	
8348	12595.652866545934	14544.619616521568	3	
8349	16024.747116770626	9091.808912318267	1	
8350	9608.891148575201	14161.790765542048	4	
8351	13805.314935454184	8266.723572534265	0	
8352	20930.055400629	18413.190280220926	1	
8353	4378.440657046697	17888.839089273675	2	
8354	18930.026565984834	17348.037553878727	1	
8355	11767.575234661796	16377.840577571129	2	
8356	9453.420378553072	12732.349771562802	3	
8357	13818.950995979665	10331.387227366331	3	
8358	12067.715205405711	18071.60754450965	4	
8359	12389.0	18091.0	4	
8360	8904.288098423453	15546.213976227082	3	
8361	12033.801594195875	22403.347114843305	0	
8362	12392.891622197529	12662.139705236697	0	
8363	12608.256672283096	20432.496934287785	4	
8364	9544.9980714595	15698.35288445469	1	
8365	5373.0	19679.0	3	
8366	17704.072645958517	11479.350852170963	0	
8367	9865.053585761278	20745.925175528104	3	
8368	5859.559377548053	17797.677119335065	1	
8369	18474.697136185492	28394.200539184516	3	
8370	6656.439089104203	17937.679284169662	1	
8371	17123.837536739455	12267.937438767578	0	
8372	13844.228366751962	20762.405140273437	4	
8373	14680.508949735491	24695.3758888906	4	
8374	8474.915714039924	15398.728446265379	2	
8375	14729.860876664525	28476.538885825437	1	
8376	12809.798346504947	25162.439976378642	3	
8377	15935.839795614746	18491.11944846241	4	
8378	15185.387839319468	12979.48083371003	1	
8379	18982.498824185393	16731.212090282745	3	
8380	19396.16833577389	25192.251897679234	2	
8381	8755.93332828528	16381.844926393116	2	
8382	9174.083166634731	14783.851819997026	3	
8383	11525.32825753703	23611.322176801263	0	
8384	14692.72723128661	26697.254052310647	2	
8385	10867.360494926152	21763.335587513164	1	
8386	7186.549292538634	12739.947821415382	2	
8387	15203.45661693046	11739.680530344169	0	
8388	8469.313807420132	17574.40801903672	3	
8389	13241.952054202624	16269.79619273094	0	
8390	8472.464281574315	17127.356321591236	0	
8391	10367.427116547553	20877.098240791624	1	
8392	10720.20837398182	13420.505991957887	3	
8393	19180.520768705548	10397.856206736953	4	
8394	8707.91380585365	16787.54988907325	3	
8395	14974.166052800223	22052.38305713695	4	
8396	8832.511186796866	15950.50841722582	4	
8397	11165.229334690934	11260.482610873445	3	
8398	9017.99045834685	17528.323421807418	0	
8399	7737.700870148746	19778.190980687108	0	
8400	8554.118117037147	18047.64334418716	2	
8401	13953.591554128803	9809.654116137672	4	
8402	7651.364376602405	16116.239022884825	4	
8403	14361.469080721106	8497.879784345598	3	
8404	8715.877017765497	13227.915211623475	1	
8405	4877.33466329316	15591.948047585383	1	
8406	16702.488513983015	12968.153439975651	0	
8407	18814.85640825039	18187.220605492956	1	
8408	19070.079779298045	18575.340497249344	2	
8409	12330.715322182929	15186.676277761851	1	
8410	16898.595684402833	13831.040367912308	0	
8411	10142.502791769202	21207.206710184735	4	
8412	11578.22950108356	29883.54097499589	4	
8413	7957.141226920543	15721.79986766252	1	
8414	7911.376292257019	11742.888602889581	4	
8415	13623.650160067835	13893.649809234223	3	
8416	13147.000481898163	10636.767229038398	0	
8417	9315.40045885426	21165.48207629256	0	
8418	7982.447945215211	17737.7178571344	2	
8419	15713.276156355596	6197.292199921061	3	
8420	15312.695375903491	9783.42769738963	1	
8421	11631.163102942077	16430.811337647563	4	
8422	9618.368914464183	14303.986601744768	4	
8423	12747.908938102637	12786.485871721228	2	
8424	7808.297749525553	15909.086970626271	4	
8425	18348.886770248137	16720.22926613656	0	
8426	11971.37558644429	22546.44673261232	1	
8427	7568.362986617102	15003.047918003926	0	
8428	10684.844616314043	27793.75693051235	4	
8429	11637.18345576204	18773.09061492876	4	
8430	7362.740133624505	14806.996180757873	0	
8431	7737.405018518296	19778.610841983016	3	
8432	11205.823652791863	29065.11382840917	1	
8433	10736.880484610465	17814.62678337552	1	
8434	12198.877705404248	22025.91233018932	3	
8435	9919.0	12953.0	1	
8436	11814.100890979085	22916.855339375717	2	
8437	12804.84642882897	18485.722653830486	3	
8438	11717.701884992452	17354.907532019806	1	
8439	9855.341022547718	18597.63713703306	4	
8440	13056.782138577268	19660.000690173798	3	
8441	10424.593012016456	5405.111110520983	2	
8442	11148.89577387061	17688.215922934534	3	
8443	13582.299660825762	19241.25362246423	2	
8444	8001.58250714794	14691.216260651387	4	
8445	13197.337924338332	17714.214680546378	4	
8446	12081.80184603618	15783.237266840202	4	
8447	12804.6259962946	11629.545849774358	2	
8448	13168.554332796655	13238.857613654154	2	
8449	9704.492160062824	19651.089919982365	2	
8450	18401.767237019427	10662.77481065901	1	
8451	10318.083930894734	13043.092472534463	3	
8452	12664.165656020099	16595.209641480786	1	
8453	8551.400989461037	18167.042890963876	0	
8454	8561.046669919011	15184.13897384203	3	
8455	16929.918715722753	12461.0	4	
8456	12750.024809623732	14689.034072552004	2	
8457	13806.609371030288	20946.262191326594	2	
8458	16681.58072287097	18540.384799993164	3	
8459	9690.691553179255	11995.819255298758	4	
8460	18729.334100109714	10550.693041958308	1	
8461	6252.362409570415	24975.489188771677	0	
8462	11938.271607497327	17826.22133457329	3	
8463	15026.662694943885	22361.85265905935	3	
8464	10774.117081047638	20899.039634533274	3	
8465	11747.950659682068	23077.269650270988	2	
8466	14721.380362833972	29163.539766653244	2	
8467	15271.623942878132	26552.480719750525	2	
8468	8897.522970433742	15584.319595107907	1	
8469	13416.229948669585	12405.519720984012	1	
8470	10646.218274562714	7162.567950508447	4	
8471	18713.43358084732	10556.73523927802	0	
8472	12876.584735430362	11492.096572773464	1	
8473	14629.579633392152	28272.989298417262	1	
8474	11764.521550006497	23037.085241234243	4	
8475	8717.228330075368	19301.696475391796	1	
8476	11005.388672713132	13960.91504534849	0	
8477	12025.570167532886	22422.21607750154	0	
8478	8461.954204295309	20519.359702986545	1	
8479	19720.5657727751	23230.622012950782	1	
8480	11798.080344296655	22955.705165080613	0	
8481	8815.328541461338	17387.543905828737	3	
8482	11632.580637851734	25626.933027105304	2	
8483	12704.706612441674	14051.820244012462	3	
8484	9595.798815516533	20643.351929720582	1	
8485	14725.118454939662	23106.950386312143	3	
8486	10836.875526531781	27244.778680639745	2	
8487	9746.849503729007	21456.021249675232	4	
8488	15465.003963885114	28890.14717023286	0	
8489	10296.409603327524	18694.89600043783	2	
8490	12855.289452710838	27569.49374844801	1	
8491	14754.014211420237	13753.75314243012	4	
8492	14720.437495930428	23766.05617911938	1	
8493	12501.589163115987	26161.96335841982	2	
8494	12784.0	28179.0	3	
8495	12526.243418140111	18091.97826613212	0	
8496	21032.03163431128	17757.00702813848	0	
8497	7328.741683667061	16450.493795295544	3	
8498	10368.731241131754	25840.094007255302	1	
8499	12829.0	21156.0	1	
8500	13730.416224238175	18814.76488385803	1	
8501	10365.793173668197	20501.1250077026	2	
8502	15381.767583022807	8536.261089725545	1	
8503	12809.13475931563	11456.830432665058	1	
8504	12603.0	20879.47914340771	4	
8505	7687.509467671285	17985.499082191873	2	
8506	11199.022698847673	24366.058987831268	4	
8507	12942.744517047031	7663.630496698795	2	
8508	10260.0	22217.349968505405	4	
8509	13079.544070670578	13248.558318820607	3	
8510	9330.377826009662	20510.94458670554	1	
8511	19194.62295156864	10468.221737723923	3	
8512	8269.391133997828	21677.392848346706	4	
8513	12440.022763764486	14943.283556568325	4	
8514	13692.850595949525	7802.262347504095	3	
8515	5745.327684816062	14262.149840344564	4	
8516	14457.414804191592	23780.797056812575	0	
8517	9091.446653400348	11012.50737679978	0	
8518	13560.245114178639	10185.322944527095	4	
8519	16562.0	11387.0	4	
8520	12966.638542773368	14230.4388114304	4	
8521	10680.503139788128	8772.402431302418	0	
8522	8457.733507381807	21328.37271762291	1	
8523	7748.031926336865	17959.175010514078	1	
8524	15986.727305038203	14627.24257167184	3	
8525	2882.0	17574.0	1	
8526	15686.90039502134	6388.421006753351	1	
8527	8984.545953453951	13018.790105756576	1	
8528	13103.66967432632	14249.787973207627	0	
8529	13687.530814015916	11857.775129081047	1	
8530	10333.057298894899	13059.589678870929	1	
8531	15131.99785748259	12402.551953624838	3	
8532	18432.972815260186	22637.067054360654	1	
8533	17720.02952942529	23283.944592538428	3	
8534	6865.851716059592	13323.82975324017	3	
8535	8596.624131570374	10186.48359108757	3	
8536	9392.441628365677	14220.312926915847	0	
8537	12483.483529247393	19843.311945359972	4	
8538	20587.957971821474	20599.372324473396	4	
8539	8720.053255461988	19311.316491573256	4	
8540	6345.840913069964	17929.896266940617	1	
8541	5046.645750926838	18629.42292478801	3	
8542	11291.33756027495	24264.014113873447	0	
8543	9798.302931507891	14638.386400684542	3	
8544	11545.315548638371	17453.677937037202	2	
8545	11246.123614248037	17641.66668661484	4	
8546	12952.544918752244	20194.810832641466	1	
8547	13700.611970888029	11833.066277211501	4	
8548	10813.011671798253	25275.645247743367	0	
8549	7558.40707862298	20030.04509777674	2	
8550	6578.642313426673	21070.575678700225	1	
8551	15049.0	13906.0	0	
8552	18814.85640825039	18187.220605492956	4	
8553	10049.770508538126	12594.284180896875	2	
8554	11690.990246168923	16677.56990245605	4	
8555	17722.75856716367	22516.008857856432	3	
8556	14682.0	25145.859459264248	0	
8557	5120.181065913754	24980.53098247547	0	
8558	16397.00769356822	27135.996409668165	2	
8559	8831.458513845331	15956.437758748745	2	
8560	6811.868379928922	17280.59921282225	4	
8561	13213.756816989375	18654.254892019013	0	
8562	12224.29147231914	15427.271319202147	3	
8563	12328.842363135898	16663.72239662199	2	
8564	17770.087907385358	18469.089589682528	3	
8565	12172.767198304597	17987.616877042103	2	
